absolute_timestamp,accel_x,accel_y,accel_z
1775859195227,-0.032,-0.931,-0.379
1775859195246,-0.038,-0.928,-0.383
1775859195266,-0.032,-0.923,-0.382
1775859195286,-0.029,-0.918,-0.387
1775859195306,-0.030,-0.929,-0.387
1775859195325,-0.030,-0.924,-0.383
1775859195345,-0.027,-0.923,-0.382
1775859195365,-0.029,-0.919,-0.381
1775859195385,-0.027,-0.924,-0.382
1775859195405,-0.022,-0.918,-0.381
1775859195424,-0.026,-0.922,-0.388
1775859195444,-0.029,-0.920,-0.389
1775859195464,-0.031,-0.930,-0.386
1775859195484,-0.027,-0.921,-0.384
1775859195503,-0.026,-0.924,-0.389
1775859195523,-0.024,-0.918,-0.388
1775859195543,-0.029,-0.925,-0.383
1775859195563,-0.030,-0.926,-0.376
1775859195582,-0.030,-0.924,-0.380
1775859195602,-0.029,-0.932,-0.376
1775859195622,-0.028,-0.944,-0.372
1775859195642,-0.025,-0.910,-0.375
1775859195661,-0.029,-0.907,-0.391
1775859195681,-0.037,-0.935,-0.387
1775859195701,-0.036,-0.934,-0.379
1775859195721,-0.030,-0.928,-0.390
1775859195741,-0.027,-0.916,-0.382
1775859195760,-0.027,-0.927,-0.372
1775859195780,-0.027,-0.926,-0.379
1775859195800,-0.031,-0.928,-0.384
1775859195820,-0.028,-0.930,-0.386
1775859195839,-0.026,-0.920,-0.385
1775859195859,-0.027,-0.923,-0.388
1775859195879,-0.027,-0.925,-0.385
1775859195899,-0.021,-0.928,-0.381
1775859195919,-0.024,-0.925,-0.377
1775859195938,-0.029,-0.921,-0.375
1775859195958,-0.026,-0.927,-0.374
1775859195978,-0.025,-0.929,-0.372
1775859195998,-0.030,-0.927,-0.370
1775859196017,-0.025,-0.928,-0.374
1775859196037,-0.027,-0.924,-0.373
1775859196057,-0.026,-0.929,-0.370
1775859196077,-0.030,-0.925,-0.370
1775859196096,-0.026,-0.929,-0.378
1775859196116,-0.028,-0.929,-0.378
1775859196136,-0.025,-0.930,-0.377
1775859196156,-0.026,-0.923,-0.371
1775859196175,-0.027,-0.924,-0.374
1775859196195,-0.022,-0.923,-0.373
1775859196215,-0.028,-0.926,-0.374
1775859196235,-0.030,-0.927,-0.372
1775859196255,-0.027,-0.923,-0.375
1775859196274,-0.036,-0.926,-0.371
1775859196294,-0.035,-0.944,-0.366
1775859196314,-0.041,-0.913,-0.369
1775859196334,-0.037,-0.920,-0.386
1775859196353,-0.045,-0.943,-0.380
1775859196373,-0.042,-0.937,-0.375
1775859196393,-0.041,-0.927,-0.384
1775859196413,-0.031,-0.922,-0.384
1775859196432,-0.032,-0.929,-0.383
1775859196452,-0.022,-0.921,-0.390
1775859196472,-0.020,-0.926,-0.384
1775859196492,-0.023,-0.920,-0.383
1775859196512,-0.023,-0.914,-0.391
1775859196531,-0.023,-0.919,-0.395
1775859196551,-0.022,-0.926,-0.388
1775859196571,-0.025,-0.925,-0.384
1775859196591,-0.028,-0.920,-0.380
1775859196610,-0.029,-0.929,-0.374
1775859196630,-0.027,-0.930,-0.368
1775859196650,-0.027,-0.921,-0.372
1775859196670,-0.028,-0.928,-0.380
1775859196689,-0.031,-0.923,-0.375
1775859196709,-0.031,-0.923,-0.369
1775859196729,-0.030,-0.927,-0.374
1775859196749,-0.024,-0.927,-0.382
1775859196769,-0.027,-0.930,-0.376
1775859196788,-0.029,-0.925,-0.374
1775859196808,-0.028,-0.923,-0.377
1775859196828,-0.026,-0.930,-0.379
1775859196848,-0.033,-0.926,-0.373
1775859196867,-0.028,-0.921,-0.374
1775859196887,-0.032,-0.924,-0.380
1775859196907,-0.033,-0.928,-0.378
1775859196927,-0.029,-0.922,-0.384
1775859196946,-0.030,-0.931,-0.378
1775859196966,-0.027,-0.933,-0.373
1775859196986,-0.031,-0.901,-0.381
1775859197006,-0.030,-0.927,-0.391
1775859197025,-0.038,-0.939,-0.390
1775859197045,-0.033,-0.929,-0.387
1775859197065,-0.031,-0.918,-0.391
1775859197085,-0.031,-0.915,-0.385
1775859197105,-0.033,-0.929,-0.378
1775859197124,-0.032,-0.921,-0.377
1775859197144,-0.034,-0.926,-0.385
1775859197164,-0.028,-0.923,-0.385
1775859197184,-0.030,-0.917,-0.392
1775859197203,-0.030,-0.922,-0.397
1775859197223,-0.032,-0.927,-0.391
1775859197243,-0.032,-0.924,-0.387
1775859197263,-0.036,-0.922,-0.380
1775859197282,-0.034,-0.921,-0.377
1775859197302,-0.032,-0.926,-0.377
1775859197322,-0.035,-0.928,-0.377
1775859197342,-0.030,-0.917,-0.387
1775859197361,-0.035,-0.920,-0.390
1775859197381,-0.036,-0.923,-0.388
1775859197401,-0.033,-0.921,-0.386
1775859197421,-0.033,-0.925,-0.390
1775859197440,-0.032,-0.925,-0.387
1775859197460,-0.029,-0.931,-0.383
1775859197480,-0.025,-0.919,-0.385
1775859197500,-0.026,-0.919,-0.391
1775859197520,-0.028,-0.914,-0.390
1775859197539,-0.027,-0.925,-0.390
1775859197559,-0.027,-0.928,-0.387
1775859197579,-0.032,-0.919,-0.381
1775859197599,-0.028,-0.924,-0.377
1775859197618,-0.035,-0.937,-0.369
1775859197638,-0.027,-0.908,-0.377
1775859197658,-0.030,-0.914,-0.389
1775859197678,-0.035,-0.939,-0.387
1775859197697,-0.031,-0.931,-0.380
1775859197717,-0.033,-0.920,-0.386
1775859197737,-0.030,-0.917,-0.373
1775859197757,-0.028,-0.922,-0.371
1775859197776,-0.028,-0.923,-0.380
1775859197796,-0.033,-0.932,-0.384
1775859197816,-0.032,-0.926,-0.378
1775859197836,-0.031,-0.914,-0.385
1775859197856,-0.030,-0.922,-0.389
1775859197875,-0.031,-0.926,-0.380
1775859197895,-0.036,-0.920,-0.379
1775859197915,-0.033,-0.921,-0.384
1775859197935,-0.038,-0.923,-0.379
1775859197954,-0.038,-0.932,-0.381
1775859197974,-0.037,-0.928,-0.382
1775859197994,-0.033,-0.921,-0.386
1775859198014,-0.038,-0.920,-0.387
1775859198033,-0.034,-0.926,-0.387
1775859198053,-0.039,-0.919,-0.387
1775859198073,-0.036,-0.926,-0.386
1775859198093,-0.041,-0.921,-0.390
1775859198112,-0.030,-0.917,-0.385
1775859198132,-0.034,-0.920,-0.393
1775859198152,-0.033,-0.921,-0.393
1775859198172,-0.036,-0.923,-0.392
1775859198191,-0.037,-0.918,-0.392
1775859198211,-0.035,-0.923,-0.394
1775859198231,-0.037,-0.933,-0.387
1775859198251,-0.031,-0.917,-0.389
1775859198271,-0.034,-0.904,-0.399
1775859198290,-0.038,-0.932,-0.406
1775859198310,-0.038,-0.928,-0.389
1775859198330,-0.037,-0.918,-0.392
1775859198350,-0.032,-0.904,-0.396
1775859198369,-0.036,-0.912,-0.397
1775859198389,-0.034,-0.913,-0.396
1775859198409,-0.039,-0.920,-0.409
1775859198429,-0.035,-0.927,-0.407
1775859198448,-0.038,-0.912,-0.401
1775859198468,-0.036,-0.921,-0.404
1775859198488,-0.037,-0.921,-0.398
1775859198508,-0.034,-0.924,-0.395
1775859198527,-0.035,-0.918,-0.398
1775859198547,-0.037,-0.915,-0.400
1775859198567,-0.037,-0.916,-0.390
1775859198587,-0.036,-0.917,-0.392
1775859198607,-0.033,-0.914,-0.388
1775859198626,-0.031,-0.916,-0.387
1775859198646,-0.032,-0.913,-0.395
1775859198666,-0.029,-0.919,-0.396
1775859198686,-0.033,-0.916,-0.390
1775859198705,-0.031,-0.914,-0.397
1775859198725,-0.034,-0.921,-0.403
1775859198745,-0.031,-0.916,-0.398
1775859198765,-0.035,-0.918,-0.396
1775859198784,-0.033,-0.912,-0.405
1775859198804,-0.036,-0.912,-0.410
1775859198824,-0.036,-0.926,-0.400
1775859198844,-0.038,-0.931,-0.390
1775859198863,-0.034,-0.893,-0.403
1775859198883,-0.039,-0.907,-0.416
1775859198903,-0.045,-0.930,-0.404
1775859198923,-0.042,-0.921,-0.405
1775859198942,-0.037,-0.914,-0.412
1775859198962,-0.040,-0.908,-0.403
1775859198982,-0.038,-0.917,-0.397
1775859199002,-0.040,-0.910,-0.407
1775859199022,-0.037,-0.916,-0.411
1775859199041,-0.037,-0.912,-0.412
1775859199061,-0.035,-0.905,-0.413
1775859199081,-0.038,-0.916,-0.422
1775859199101,-0.042,-0.924,-0.409
1775859199120,-0.038,-0.913,-0.403
1775859199140,-0.039,-0.911,-0.408
1775859199160,-0.039,-0.912,-0.403
1775859199180,-0.037,-0.916,-0.395
1775859199199,-0.041,-0.910,-0.397
1775859199219,-0.039,-0.909,-0.404
1775859199239,-0.044,-0.913,-0.402
1775859199259,-0.040,-0.914,-0.398
1775859199278,-0.041,-0.912,-0.399
1775859199298,-0.041,-0.918,-0.397
1775859199318,-0.042,-0.913,-0.393
1775859199338,-0.041,-0.907,-0.403
1775859199357,-0.040,-0.917,-0.409
1775859199377,-0.043,-0.911,-0.404
1775859199397,-0.044,-0.903,-0.413
1775859199417,-0.041,-0.920,-0.415
1775859199437,-0.035,-0.923,-0.413
1775859199456,-0.038,-0.885,-0.423
1775859199476,-0.040,-0.905,-0.439
1775859199496,-0.043,-0.920,-0.434
1775859199516,-0.045,-0.908,-0.421
1775859199535,-0.042,-0.895,-0.427
1775859199555,-0.041,-0.897,-0.423
1775859199575,-0.042,-0.904,-0.415
1775859199595,-0.040,-0.906,-0.413
1775859199614,-0.041,-0.913,-0.412
1775859199634,-0.041,-0.909,-0.409
1775859199654,-0.043,-0.913,-0.409
1775859199674,-0.042,-0.900,-0.409
1775859199693,-0.047,-0.906,-0.414
1775859199713,-0.051,-0.903,-0.409
1775859199733,-0.049,-0.897,-0.410
1775859199753,-0.055,-0.902,-0.414
1775859199773,-0.058,-0.905,-0.421
1775859199792,-0.060,-0.906,-0.425
1775859199812,-0.064,-0.898,-0.428
1775859199832,-0.066,-0.897,-0.431
1775859199852,-0.064,-0.900,-0.429
1775859199871,-0.062,-0.895,-0.431
1775859199891,-0.062,-0.890,-0.433
1775859199911,-0.062,-0.876,-0.440
1775859199931,-0.067,-0.872,-0.450
1775859199950,-0.066,-0.876,-0.470
1775859199970,-0.065,-0.874,-0.492
1775859199990,-0.066,-0.860,-0.497
1775859200010,-0.065,-0.872,-0.502
1775859200029,-0.061,-0.842,-0.516
1775859200049,-0.060,-0.826,-0.539
1775859200069,-0.066,-0.845,-0.554
1775859200089,-0.071,-0.834,-0.549
1775859200109,-0.076,-0.826,-0.553
1775859200128,-0.078,-0.826,-0.560
1775859200148,-0.079,-0.821,-0.553
1775859200168,-0.089,-0.825,-0.553
1775859200188,-0.101,-0.830,-0.553
1775859200207,-0.108,-0.832,-0.544
1775859200227,-0.115,-0.810,-0.528
1775859200247,-0.124,-0.815,-0.526
1775859200267,-0.132,-0.806,-0.516
1775859200286,-0.133,-0.792,-0.500
1775859200306,-0.136,-0.774,-0.514
1775859200326,-0.144,-0.790,-0.549
1775859200346,-0.140,-0.782,-0.563
1775859200365,-0.134,-0.768,-0.565
1775859200385,-0.128,-0.774,-0.573
1775859200405,-0.115,-0.767,-0.596
1775859200425,-0.097,-0.745,-0.607
1775859200445,-0.080,-0.742,-0.598
1775859200464,-0.056,-0.737,-0.581
1775859200484,-0.046,-0.740,-0.564
1775859200504,-0.022,-0.735,-0.548
1775859200524,0.003,-0.758,-0.549
1775859200543,0.035,-0.757,-0.562
1775859200563,0.058,-0.787,-0.546
1775859200583,0.089,-0.848,-0.500
1775859200603,0.115,-0.829,-0.485
1775859200622,0.132,-0.830,-0.515
1775859200642,0.161,-0.744,-0.532
1775859200662,0.173,-0.778,-0.541
1775859200682,0.200,-0.704,-0.537
1775859200701,0.212,-0.694,-0.582
1775859200721,0.209,-0.687,-0.598
1775859200741,0.197,-0.676,-0.577
1775859200761,0.196,-0.635,-0.575
1775859200781,0.182,-0.597,-0.604
1775859200800,0.145,-0.514,-0.591
1775859200820,0.120,-0.483,-0.574
1775859200840,0.058,-0.563,-0.577
1775859200860,0.051,-0.658,-0.561
1775859200879,0.056,-0.570,-0.560
1775859200899,0.017,-0.678,-0.615
1775859200919,0.045,-0.581,-0.634
1775859200939,0.006,-0.450,-0.657
1775859200958,-0.011,-0.496,-0.645
1775859200978,-0.009,-0.483,-0.640
1775859200998,-0.008,-0.556,-0.707
1775859201018,0.018,-0.543,-0.780
1775859201038,0.011,-0.449,-0.796
1775859201057,-0.004,-0.444,-0.789
1775859201077,0.024,-0.515,-0.843
1775859201097,0.021,-0.590,-0.864
1775859201117,0.013,-0.570,-0.852
1775859201136,0.000,-0.592,-0.892
1775859201156,-0.001,-0.591,-0.905
1775859201176,0.026,-0.602,-0.856
1775859201196,0.011,-0.585,-0.795
1775859201215,0.005,-0.610,-0.783
1775859201235,0.012,-0.575,-0.804
1775859201255,-0.013,-0.555,-0.833
1775859201275,-0.011,-0.534,-0.873
1775859201294,-0.023,-0.523,-0.873
1775859201314,-0.033,-0.507,-0.838
1775859201334,-0.067,-0.533,-0.799
1775859201354,-0.059,-0.501,-0.813
1775859201374,-0.068,-0.490,-0.833
1775859201393,-0.079,-0.518,-0.831
1775859201413,-0.078,-0.550,-0.826
1775859201433,-0.056,-0.552,-0.860
1775859201453,-0.038,-0.538,-0.885
1775859201472,-0.026,-0.468,-0.863
1775859201492,-0.020,-0.439,-0.866
1775859201512,-0.017,-0.514,-0.922
1775859201532,-0.013,-0.499,-0.951
1775859201551,-0.005,-0.461,-0.940
1775859201571,-0.008,-0.487,-0.905
1775859201591,0.018,-0.502,-0.936
1775859201611,0.011,-0.467,-0.952
1775859201630,0.029,-0.482,-0.918
1775859201650,0.052,-0.442,-0.964
1775859201670,0.048,-0.511,-1.008
1775859201690,0.058,-0.563,-0.940
1775859201710,0.068,-0.474,-0.993
1775859201729,0.069,-0.460,-1.037
1775859201749,0.043,-0.563,-0.895
1775859201769,0.063,-0.533,-0.840
1775859201789,0.081,-0.514,-0.926
1775859201808,0.103,-0.525,-0.946
1775859201828,0.128,-0.586,-0.868
1775859201848,0.147,-0.501,-0.922
1775859201868,0.163,-0.459,-1.044
1775859201887,0.128,-0.554,-0.984
1775859201907,0.121,-0.622,-0.874
1775859201927,0.129,-0.591,-0.945
1775859201947,0.147,-0.622,-1.041
1775859201966,0.153,-0.494,-1.034
1775859201986,0.131,-0.466,-1.014
1775859202006,0.135,-0.610,-1.064
1775859202026,0.117,-0.515,-1.066
1775859202046,0.117,-0.492,-1.050
1775859202065,0.115,-0.465,-1.066
1775859202085,0.136,-0.381,-1.073
1775859202105,0.147,-0.415,-0.973
1775859202125,0.164,-0.454,-0.904
1775859202144,0.163,-0.357,-0.964
1775859202164,0.163,-0.256,-1.000
1775859202184,0.134,-0.291,-1.028
1775859202204,0.105,-0.367,-1.016
1775859202223,0.124,-0.344,-0.961
1775859202243,0.155,-0.414,-0.968
1775859202263,0.194,-0.399,-1.167
1775859202283,0.198,-0.399,-1.261
1775859202302,0.180,-0.363,-1.007
1775859202322,0.170,-0.321,-0.904
1775859202342,0.194,-0.338,-1.060
1775859202362,0.158,-0.421,-1.009
1775859202382,0.155,-0.457,-0.900
1775859202401,0.109,-0.426,-0.877
1775859202421,0.117,-0.428,-0.869
1775859202441,0.093,-0.614,-0.754
1775859202461,0.091,-0.723,-0.711
1775859202480,0.095,-0.644,-0.846
1775859202500,0.096,-0.508,-0.966
1775859202520,0.069,-0.487,-1.010
1775859202540,0.065,-0.563,-1.020
1775859202559,0.060,-0.439,-0.981
1775859202579,0.064,-0.333,-0.967
1775859202599,0.105,-0.459,-0.892
1775859202619,0.142,-0.447,-1.023
1775859202638,0.207,-0.307,-1.120
1775859202658,0.185,-0.203,-0.971
1775859202678,0.162,-0.340,-0.964
1775859202698,0.164,-0.407,-1.073
1775859202717,0.189,-0.206,-1.010
1775859202737,0.109,-0.209,-0.918
1775859202757,0.104,-0.224,-0.870
1775859202777,0.109,-0.257,-0.824
1775859202797,0.078,-0.179,-0.822
1775859202816,0.088,-0.118,-0.871
1775859202836,0.080,-0.294,-0.944
1775859202856,0.099,-0.465,-0.945
1775859202876,0.091,-0.378,-0.934
1775859202895,0.091,-0.298,-0.908
1775859202915,0.085,-0.529,-0.985
1775859202935,0.087,-0.555,-0.958
1775859202955,0.078,-0.505,-0.882
1775859202974,0.040,-0.467,-0.883
1775859202994,0.034,-0.491,-0.918
1775859203014,0.010,-0.483,-0.811
1775859203034,-0.018,-0.342,-0.757
1775859203053,-0.028,-0.352,-0.703
1775859203073,0.003,-0.504,-0.507
1775859203093,-0.003,-0.619,-0.319
1775859203113,0.004,-0.396,-0.374
1775859203133,0.055,-0.115,-0.587
1775859203152,0.057,-0.208,-0.576
1775859203172,0.086,-0.375,-0.519
1775859203192,0.060,-0.331,-0.537
1775859203212,0.048,-0.392,-0.612
1775859203231,0.138,-0.453,-0.822
1775859203251,0.139,-0.439,-0.906
1775859203271,0.123,-0.577,-0.671
1775859203291,0.080,-0.432,-0.734
1775859203310,0.062,-0.478,-0.982
1775859203330,0.059,-0.649,-0.954
1775859203350,0.014,-0.335,-0.772
1775859203370,-0.014,-0.245,-0.795
1775859203389,0.011,-0.529,-0.935
1775859203409,0.012,-0.622,-0.915
1775859203429,-0.045,-0.439,-1.000
1775859203449,-0.014,-0.375,-1.135
1775859203468,-0.017,-0.572,-0.995
1775859203488,-0.006,-0.740,-0.943
1775859203508,0.072,-0.434,-1.057
1775859203528,0.029,-0.302,-1.044
1775859203548,-0.031,-0.558,-1.068
1775859203567,-0.017,-0.717,-1.116
1775859203587,0.033,-0.659,-0.995
1775859203607,0.040,-0.561,-0.876
1775859203627,0.038,-0.392,-1.104
1775859203646,0.044,-0.471,-1.152
1775859203666,0.048,-0.684,-0.976
1775859203686,0.139,-0.630,-0.995
1775859203706,0.106,-0.422,-0.976
1775859203725,0.074,-0.299,-0.958
1775859203745,-0.001,-0.421,-1.033
1775859203765,-0.009,-0.533,-1.030
1775859203785,-0.044,-0.516,-0.873
1775859203804,-0.038,-0.543,-0.963
1775859203824,-0.018,-0.502,-1.083
1775859203844,-0.019,-0.496,-0.980
1775859203864,-0.014,-0.485,-0.939
1775859203883,-0.011,-0.423,-1.028
1775859203903,0.010,-0.470,-1.014
1775859203923,0.014,-0.556,-0.952
1775859203943,0.009,-0.493,-0.927
1775859203962,0.022,-0.412,-0.987
1775859203982,-0.002,-0.507,-0.966
1775859204002,0.009,-0.582,-1.090
1775859204022,0.009,-0.636,-1.178
1775859204041,-0.041,-0.579,-1.095
1775859204061,0.001,-0.579,-1.264
1775859204081,0.006,-0.696,-1.358
1775859204101,-0.002,-0.671,-1.170
1775859204120,0.000,-0.615,-1.114
1775859204140,0.029,-0.588,-1.285
1775859204160,0.017,-0.612,-1.249
1775859204180,0.018,-0.656,-1.166
1775859204199,0.062,-0.580,-1.211
1775859204219,0.070,-0.552,-1.258
1775859204239,0.059,-0.610,-1.226
1775859204259,0.012,-0.605,-1.134
1775859204279,0.019,-0.589,-1.127
1775859204298,0.008,-0.587,-1.085
1775859204318,-0.019,-0.597,-0.993
1775859204338,-0.026,-0.539,-0.987
1775859204358,0.017,-0.532,-1.086
1775859204377,0.069,-0.529,-1.054
1775859204397,0.048,-0.437,-0.875
1775859204417,0.040,-0.444,-0.665
1775859204437,0.039,-0.398,-0.547
1775859204456,0.094,-0.292,-0.507
1775859204476,0.030,-0.262,-0.382
1775859204496,-0.002,-0.302,-0.287
1775859204516,0.033,-0.176,-0.390
1775859204535,0.074,-0.161,-0.413
1775859204555,-0.001,-0.228,-0.266
1775859204575,-0.020,-0.261,-0.242
1775859204595,-0.013,-0.321,-0.422
1775859204614,-0.019,-0.368,-0.503
1775859204634,-0.012,-0.417,-0.505
1775859204654,0.040,-0.571,-0.670
1775859204674,-0.005,-0.602,-0.739
1775859204693,-0.017,-0.386,-0.812
1775859204713,0.049,-0.494,-0.992
1775859204733,-0.001,-0.647,-0.919
1775859204753,-0.015,-0.429,-0.846
1775859204772,0.001,-0.396,-0.964
1775859204792,-0.035,-0.521,-0.884
1775859204812,-0.061,-0.453,-0.737
1775859204832,-0.060,-0.368,-0.700
1775859204851,-0.063,-0.381,-0.572
1775859204871,-0.055,-0.394,-0.341
1775859204891,-0.003,-0.242,-0.208
1775859204911,0.001,-0.077,-0.273
1775859204931,-0.003,-0.229,-0.357
1775859204950,0.048,-0.477,-0.357
1775859204970,0.061,-0.422,-0.382
1775859204990,0.023,-0.249,-0.608
1775859205010,0.084,-0.410,-0.836
1775859205029,0.098,-0.673,-0.849
1775859205049,0.029,-0.508,-0.814
1775859205069,0.032,-0.366,-1.009
1775859205089,0.034,-0.496,-1.177
1775859205108,0.010,-0.569,-1.010
1775859205128,-0.036,-0.550,-0.857
1775859205148,-0.051,-0.416,-1.012
1775859205168,-0.022,-0.521,-1.141
1775859205187,0.003,-0.667,-1.099
1775859205207,0.011,-0.501,-1.004
1775859205227,0.048,-0.551,-1.027
1775859205247,0.098,-0.537,-1.182
1775859205266,0.109,-0.357,-1.174
1775859205286,0.046,-0.271,-1.062
1775859205306,0.022,-0.437,-0.906
1775859205326,0.065,-0.596,-0.891
1775859205346,0.087,-0.463,-0.981
1775859205365,0.034,-0.248,-1.083
1775859205385,0.030,-0.257,-1.128
1775859205405,0.022,-0.545,-1.089
1775859205425,0.020,-0.557,-0.925
1775859205444,0.022,-0.359,-0.931
1775859205464,0.046,-0.238,-1.161
1775859205484,0.050,-0.317,-1.133
1775859205504,0.022,-0.454,-0.886
1775859205523,0.062,-0.414,-0.890
1775859205543,0.079,-0.379,-1.011
1775859205563,0.072,-0.358,-1.063
1775859205583,0.064,-0.370,-1.095
1775859205602,0.068,-0.456,-1.205
1775859205622,0.089,-0.479,-1.240
1775859205642,0.024,-0.518,-1.078
1775859205662,0.064,-0.376,-1.137
1775859205681,0.092,-0.353,-1.214
1775859205701,0.044,-0.428,-1.030
1775859205721,0.061,-0.413,-1.011
1775859205741,0.101,-0.371,-1.171
1775859205761,0.065,-0.391,-1.153
1775859205780,0.045,-0.401,-1.184
1775859205800,0.095,-0.454,-1.318
1775859205820,0.051,-0.444,-1.248
1775859205840,0.022,-0.487,-1.252
1775859205859,0.072,-0.489,-1.353
1775859205879,0.112,-0.488,-1.319
1775859205899,0.074,-0.504,-1.209
1775859205919,0.071,-0.438,-1.220
1775859205938,0.079,-0.401,-1.264
1775859205958,0.103,-0.477,-1.251
1775859205978,0.088,-0.457,-1.169
1775859205998,0.059,-0.416,-1.142
1775859206017,0.056,-0.476,-1.134
1775859206037,0.077,-0.475,-1.120
1775859206057,0.080,-0.459,-1.122
1775859206077,0.053,-0.420,-1.036
1775859206096,0.004,-0.430,-0.933
1775859206116,-0.007,-0.456,-0.895
1775859206136,0.019,-0.416,-0.807
1775859206156,0.033,-0.320,-0.695
1775859206175,0.034,-0.265,-0.606
1775859206195,0.041,-0.262,-0.573
1775859206215,0.034,-0.266,-0.532
1775859206235,0.040,-0.284,-0.433
1775859206255,0.000,-0.425,-0.288
1775859206274,-0.009,-0.376,-0.220
1775859206294,0.079,-0.189,-0.345
1775859206314,0.077,-0.295,-0.544
1775859206334,0.006,-0.391,-0.610
1775859206353,0.030,-0.226,-0.573
1775859206373,0.019,-0.343,-0.576
1775859206393,0.030,-0.563,-0.734
1775859206413,0.051,-0.451,-0.842
1775859206432,0.048,-0.363,-0.799
1775859206452,0.023,-0.455,-0.838
